x value,timestamp,topic,value
0.740725217342194,1785251176.429529336,/unicycle_contraction_controller/current_pose.pose.position.y,0.0410111288426334
0.7407529910771736,1785251176.434993816,/unicycle_contraction_controller/current_pose.pose.position.y,0.0410047535242464
0.740592635580705,1785251176.436936568,/unicycle_contraction_controller/current_pose.pose.position.y,0.04097341110605832
0.7407458865491257,1785251176.439269560,/unicycle_contraction_controller/current_pose.pose.position.y,0.04095836754543862
0.7407425294740301,1785251176.442787288,/unicycle_contraction_controller/current_pose.pose.position.y,0.040975052140474616
0.7406160371947207,1785251176.446083896,/unicycle_contraction_controller/current_pose.pose.position.y,0.04089655497173615
0.7407661180488518,1785251176.450048888,/unicycle_contraction_controller/current_pose.pose.position.y,0.04112441906595324
0.7406019830825458,1785251176.453091512,/unicycle_contraction_controller/current_pose.pose.position.y,0.040902817641808004
0.7407703854621384,1785251176.455813304,/unicycle_contraction_controller/current_pose.pose.position.y,0.04101591946098466
0.7407813534815522,1785251176.459798296,/unicycle_contraction_controller/current_pose.pose.position.y,0.04100833507269904
0.7407756661740418,1785251176.462532504,/unicycle_contraction_controller/current_pose.pose.position.y,0.04105543533170968
0.7407958141098696,1785251176.466899544,/unicycle_contraction_controller/current_pose.pose.position.y,0.04103508270875038
0.7408010899356543,1785251176.469637720,/unicycle_contraction_controller/current_pose.pose.position.y,0.040985388682160666
0.7407709188445413,1785251176.472571832,/unicycle_contraction_controller/current_pose.pose.position.y,0.04107147246220148
0.7407217006222284,1785251176.477183000,/unicycle_contraction_controller/current_pose.pose.position.y,0.04101770754053311
0.74077637856699,1785251176.479176184,/unicycle_contraction_controller/current_pose.pose.position.y,0.04109261896547762
0.7407449325142544,1785251176.482885240,/unicycle_contraction_controller/current_pose.pose.position.y,0.04097054884930483
0.7407553541936573,1785251176.486370424,/unicycle_contraction_controller/current_pose.pose.position.y,0.04098097871121816
0.740751823634285,1785251176.489439544,/unicycle_contraction_controller/current_pose.pose.position.y,0.041031851749011646
0.7407643144172257,1785251176.492911672,/unicycle_contraction_controller/current_pose.pose.position.y,0.04098527258911507
0.7407400755691771,1785251176.495855480,/unicycle_contraction_controller/current_pose.pose.position.y,0.040955004279183534
0.7407515992172892,1785251176.499982008,/unicycle_contraction_controller/current_pose.pose.position.y,0.0410554574421565
0.7406078632335303,1785251176.504405496,/unicycle_contraction_controller/current_pose.pose.position.y,0.04091995727495779
0.7407484958678761,1785251176.506705944,/unicycle_contraction_controller/current_pose.pose.position.y,0.04098135423671939
0.7407507297806998,1785251176.509761464,/unicycle_contraction_controller/current_pose.pose.position.y,0.041131439772178445
0.7405975582528073,1785251176.512917816,/unicycle_contraction_controller/current_pose.pose.position.y,0.04094954341979835
0.7405895932334089,1785251176.516686776,/unicycle_contraction_controller/current_pose.pose.position.y,0.0408669838376075
0.7407221738214913,1785251176.519497976,/unicycle_contraction_controller/current_pose.pose.position.y,0.04101758846458752
0.7407455097146066,1785251176.522554840,/unicycle_contraction_controller/current_pose.pose.position.y,0.04101112687893283
0.7407885733556261,1785251176.526520920,/unicycle_contraction_controller/current_pose.pose.position.y,0.04103573213914082
0.7407687584841235,1785251176.529422776,/unicycle_contraction_controller/current_pose.pose.position.y,0.041023935827698005
0.740761062999221,1785251176.532881048,/unicycle_contraction_controller/current_pose.pose.position.y,0.040944381257090955
0.740764126744981,1785251176.536424120,/unicycle_contraction_controller/current_pose.pose.position.y,0.04106935284870988
0.7407125313310308,1785251176.540180280,/unicycle_contraction_controller/current_pose.pose.position.y,0.04101708569442876
0.7407747959888403,1785251176.542789720,/unicycle_contraction_controller/current_pose.pose.position.y,0.04100578701633769
0.7407850956620409,1785251176.546544984,/unicycle_contraction_controller/current_pose.pose.position.y,0.041012986790202
0.7407629121074358,1785251176.549326840,/unicycle_contraction_controller/current_pose.pose.position.y,0.04100362724545107
0.7407375278395982,1785251176.553031160,/unicycle_contraction_controller/current_pose.pose.position.y,0.040954834114934544
0.7405978557274,1785251176.556497720,/unicycle_contraction_controller/current_pose.pose.position.y,0.04095752169880747
0.7407635688321802,1785251176.559687000,/unicycle_contraction_controller/current_pose.pose.position.y,0.04102609968120883
0.7407576811024738,1785251176.562746264,/unicycle_contraction_controller/current_pose.pose.position.y,0.040995135302917735
0.7407614350022694,1785251176.566706424,/unicycle_contraction_controller/current_pose.pose.position.y,0.040963362243785204
0.7407449805744833,1785251176.570011960,/unicycle_contraction_controller/current_pose.pose.position.y,0.040930013929737614
0.7406081792803693,1785251176.572637624,/unicycle_contraction_controller/current_pose.pose.position.y,0.04092221362481433
0.7407500181249559,1785251176.575664120,/unicycle_contraction_controller/current_pose.pose.position.y,0.04094963791193456
0.7405929766176631,1785251176.580409560,/unicycle_contraction_controller/current_pose.pose.position.y,0.04088095466971349
0.7406092412791648,1785251176.582479256,/unicycle_contraction_controller/current_pose.pose.position.y,0.04088197632034598
0.7407819271064536,1785251176.585671256,/unicycle_contraction_controller/current_pose.pose.position.y,0.04101426284177643
0.7407850317213286,1785251176.588688184,/unicycle_contraction_controller/current_pose.pose.position.y,0.04102242370685683
0.7407419150095919,1785251176.592195896,/unicycle_contraction_controller/current_pose.pose.position.y,0.04098543532664883
0.7406078886809538,1785251176.596042360,/unicycle_contraction_controller/current_pose.pose.position.y,0.040847645336344364
0.74059774694614,1785251176.599005720,/unicycle_contraction_controller/current_pose.pose.position.y,0.04094357293729097
0.7407456295043409,1785251176.603294168,/unicycle_contraction_controller/current_pose.pose.position.y,0.04099487929099559
0.7407513401429773,1785251176.606481592,/unicycle_contraction_controller/current_pose.pose.position.y,0.040935092839694515
0.7405832110132065,1785251176.608870232,/unicycle_contraction_controller/current_pose.pose.position.y,0.04097632822716226
0.740764057835769,1785251176.612515736,/unicycle_contraction_controller/current_pose.pose.position.y,0.04104863762821491
0.7407505476103499,1785251176.616315576,/unicycle_contraction_controller/current_pose.pose.position.y,0.041009157516946525
0.7407604388800096,1785251176.619000056,/unicycle_contraction_controller/current_pose.pose.position.y,0.04100212239027275
0.7407769800419182,1785251176.622569528,/unicycle_contraction_controller/current_pose.pose.position.y,0.041036042350780434
0.7407576179520808,1785251176.626136856,/unicycle_contraction_controller/current_pose.pose.position.y,0.04105227156546222
0.7405988389916479,1785251176.629113944,/unicycle_contraction_controller/current_pose.pose.position.y,0.04090012116195064
0.740727735408463,1785251176.632686072,/unicycle_contraction_controller/current_pose.pose.position.y,0.04096352720958308
0.7407029388844942,1785251176.636122168,/unicycle_contraction_controller/current_pose.pose.position.y,0.041004713572987656
0.740577337769295,1785251176.639200152,/unicycle_contraction_controller/current_pose.pose.position.y,0.04086435347185979
0.7407248412872433,1785251176.642573752,/unicycle_contraction_controller/current_pose.pose.position.y,0.040972650884594196
0.7405887664538933,1785251176.646186904,/unicycle_contraction_controller/current_pose.pose.position.y,0.040926677796111754
0.7407391294890524,1785251176.649618744,/unicycle_contraction_controller/current_pose.pose.position.y,0.04098820661096006
0.7407383894103743,1785251176.652664504,/unicycle_contraction_controller/current_pose.pose.position.y,0.04099102193228159
0.7407596111254928,1785251176.655841944,/unicycle_contraction_controller/current_pose.pose.position.y,0.04102548045564538
0.7407689439520762,1785251176.660260056,/unicycle_contraction_controller/current_pose.pose.position.y,0.04102037132155012
0.7406096800207846,1785251176.662718744,/unicycle_contraction_controller/current_pose.pose.position.y,0.04093263823275448
0.7405883739380157,1785251176.666696952,/unicycle_contraction_controller/current_pose.pose.position.y,0.04089161911768373
0.7407626275666108,1785251176.670096888,/unicycle_contraction_controller/current_pose.pose.position.y,0.04099668028038593
0.7406075168981001,1785251176.674837464,/unicycle_contraction_controller/current_pose.pose.position.y,0.04090067471989932
0.7407620645973535,1785251176.676675320,/unicycle_contraction_controller/current_pose.pose.position.y,0.040959043934511594
0.7407518035462662,1785251176.679341560,/unicycle_contraction_controller/current_pose.pose.position.y,0.040917498558068026
0.7407589226217731,1785251176.682834328,/unicycle_contraction_controller/current_pose.pose.position.y,0.04098266471171319
0.7407476213621562,1785251176.685838520,/unicycle_contraction_controller/current_pose.pose.position.y,0.04095595645589784
0.7407439147419895,1785251176.689504568,/unicycle_contraction_controller/current_pose.pose.position.y,0.040913079748764646
0.7407309581429954,1785251176.692486936,/unicycle_contraction_controller/current_pose.pose.position.y,0.04094461020731593
0.7407625783969225,1785251176.695999768,/unicycle_contraction_controller/current_pose.pose.position.y,0.0409837582295501
0.7407720274685928,1785251176.699430904,/unicycle_contraction_controller/current_pose.pose.position.y,0.0410079962361008
0.7405909196983076,1785251176.702532760,/unicycle_contraction_controller/current_pose.pose.position.y,0.040879112822733384
0.7407734552496885,1785251176.705836280,/unicycle_contraction_controller/current_pose.pose.position.y,0.040997953995405824
0.7406081965593483,1785251176.709515128,/unicycle_contraction_controller/current_pose.pose.position.y,0.04089920445174077
0.7406123371768265,1785251176.712599224,/unicycle_contraction_controller/current_pose.pose.position.y,0.0408878713960151
0.7407554118859502,1785251176.716702328,/unicycle_contraction_controller/current_pose.pose.position.y,0.04098038133867247
0.7407530467945255,1785251176.719650552,/unicycle_contraction_controller/current_pose.pose.position.y,0.040984180143648914
0.7407707069170262,1785251176.722601336,/unicycle_contraction_controller/current_pose.pose.position.y,0.04100008971115977
0.7407549313191656,1785251176.725887576,/unicycle_contraction_controller/current_pose.pose.position.y,0.040938220033261474
0.7406320961779324,1785251176.729078104,/unicycle_contraction_controller/current_pose.pose.position.y,0.040911277665336976
0.7407749139969085,1785251176.732539768,/unicycle_contraction_controller/current_pose.pose.position.y,0.04100862344859783
0.7407776513028573,1785251176.735920248,/unicycle_contraction_controller/current_pose.pose.position.y,0.041033410216476926
0.740768122051286,1785251176.739812376,/unicycle_contraction_controller/current_pose.pose.position.y,0.04103200757552233
0.7407573093251837,1785251176.742679928,/unicycle_contraction_controller/current_pose.pose.position.y,0.04104943653809438
0.740713020441926,1785251176.746546648,/unicycle_contraction_controller/current_pose.pose.position.y,0.04102247271891726
0.7407444049477228,1785251176.749280536,/unicycle_contraction_controller/current_pose.pose.position.y,0.04100520902518406
0.7407630121619506,1785251176.752721944,/unicycle_contraction_controller/current_pose.pose.position.y,0.04106117625201962
0.7407379433927405,1785251176.756199704,/unicycle_contraction_controller/current_pose.pose.position.y,0.040978307383068194
0.7405820494598608,1785251176.759061240,/unicycle_contraction_controller/current_pose.pose.position.y,0.04089547749478428
